日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/20 13:30,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.21500000320375,0.792307694714803,5.71769231219704,9.43730770168969,17　,12↓,39　
2024/03/20 12:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.225000003352761,0.833846157674606,5.8546153890972,9.43692308629935,17↓,16↓,39↓
2024/03/20 11:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.225000003352761,0.880000004516198,5.98000000445889,9.436538470909,23　,18↓,41　
2024/03/20 10:45,0.10,0.20,0.10,0.20,▲0.10, 100％ ,13,0.225000003352761,0.929230775168309,6.12076923520519,9.43615385551865,23↑,20↓,41↑
2024/03/20 09:45,0.20,1.60,0.10,0.10,- 0.00, 0％ ,70,0.225000003352761,0.98000000589169,6.24230769672073,9.43576924012831,20↑,28↑,40↑
2024/03/20 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,1,0.255000002682209,1.03230769817646,6.35692308132465,9.43576924012831,6↓,21　,38↓
2024/03/20 04:00,0.10,0.10,0.10,0.10,▼0.20,- 66.67％ ,30,0.285000002011657,1.10461539339561,6.49846154285165,9.43576924012831,14↑,21↑,40↑
2024/03/20 03:00,0.30,0.30,0.30,0.30,▲0.10, 50％ ,1,0.295000002533197,1.1800000087573,6.64000000437865,9.43576924012831,13↓,18　,39↓
2024/03/20 02:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.295000002533197,1.26461539612367,6.8261538504408,9.43500000931896,17↓,18　,44　
2024/03/20 01:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.300000002980232,1.35076924516604,7.01307692734095,9.43461539392861,35　,18↓,44　
2024/03/20 00:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,40,0.305000003427267,1.4353846268012,7.23461538885648,9.43423077853826,35↑,19↓,44↓
2024/03/19 23:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,25,0.315000003576279,1.52153847584358,7.39076923498741,9.43384616314792,27↑,21↓,46↓
2024/03/19 22:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,21,0.32500000372529,1.59384616957261,7.56230769650294,9.43346154775757,22↑,22↑,47↓
2024/03/19 21:00,0.20,0.20,0.20,0.20,▼0.20,- 50％ ,89,0.345000004768372,1.66000001568061,7.76076923494156,9.43307693236722,18↑,21↓,48↓
2024/03/19 20:00,0.30,0.40,0.30,0.40,▲0.20, 100％ ,2,0.365000005811453,1.71538463028578,8.08230769645709,9.43269231697688,1↓,65↑,50↓
2024/03/19 19:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.375000006705523,1.77692309319973,8.42538461948817,9.43153847080584,3↓,64↓,121↓
2024/03/19 18:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.405000007152557,1.83076924773363,8.73538461946524,9.43115385541549,15↓,69　,158↓
2024/03/19 17:00,0.20,0.20,0.20,0.20,▼0.30,- 60％ ,1,0.435000007599592,1.90461540153393,8.9800000040577,9.43076924002514,21↓,69　,189↓
2024/03/19 16:00,0.20,0.50,0.20,0.50,▲0.30, 150％ ,2,0.445000007748604,1.9753846351917,9.25538461941939,9.4303846246348,23↓,69　,190↓
2024/03/19 13:30,0.20,0.20,0.20,0.20,▼0.20,- 50％ ,10,0.450000008940697,2.04461540442247,9.6130769271117,9.42884616310207,128↑,69↓,200↑
2024/03/19 12:45,0.10,0.40,0.10,0.40,▲0.20, 100％ ,62,0.465000008791685,2.12000001829404,9.96923077324262,9.42846154771172,126↑,74↑,199↑
2024/03/19 11:45,0.20,0.20,0.10,0.20,- 0.00, 0％ ,32,0.470000008493662,2.16769232589465,10.2584615424275,9.42730770154068,123↑,68↓,197↑
2024/03/19 10:45,0.10,0.30,0.10,0.20,- 0.00, 0％ ,11,0.48500000834465,2.23076925186011,10.5338461577892,9.42692308615034,117↑,78↑,195　
2024/03/19 09:45,0.30,0.70,0.20,0.20,▼0.50,- 71.43％ ,526,0.510000007599592,2.30000001811064,10.7323076962278,9.42653847075999,115↑,77↑,195↑
2024/03/19 05:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.545000006258488,2.37692309205349,10.919230773128,9.42615385536964,10↓,25↓,173↓
2024/03/19 04:00,0.40,0.70,0.40,0.70,▲0.40, 133.33％ ,47,0.555000005662441,2.46461540139638,11.1138461578351,9.42384616311353,21↑,31↓,176　
2024/03/19 03:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,0,0.565000005066395,2.58769232172232,11.4469230810037,9.42153847085742,13↓,32↓,176↓
2024/03/19 02:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,2,0.595000003278255,2.72153847538508,11.8753846193735,9.42076924004807,39　,38↓,177↓
2024/03/19 01:00,0.30,0.30,0.30,0.30,- 0.00, 0％ ,3,0.625000001490116,2.86153846933292,12.1653846192818,9.42000000923872,39　,51↓,178　
2024/03/19 00:00,0.30,0.30,0.30,0.30,▼0.10,- 25％ ,55,0.66000000089407,3.01076923838029,12.4746153884209,9.41923077842937,39↓,222↓,178↑
2024/03/18 23:00,0.40,0.60,0.40,0.40,- 0.00, 0％ ,6,0.705000002682209,3.19076923819689,12.7915384652523,9.42038462462907,41↓,305↓,177↓
2024/03/18 22:00,0.50,0.60,0.40,0.40,▼0.20,- 33.33％ ,128,0.745000004768372,3.36923077656673,13.1115384652064,9.41923077845803,50↑,377↑,189↓
2024/03/18 21:00,0.60,0.60,0.60,0.60,- 0.00, 0％ ,3,0.795000003278255,3.54000000724426,13.4853846190067,9.41807693228699,38↓,368↓,191↓
2024/03/18 20:00,0.50,0.60,0.50,0.60,- 0.00, 0％ ,2,0.83500000089407,3.738461545339,13.8269230803618,9.41615385527794,62↓,391　,206↓
2024/03/18 19:00,0.70,0.70,0.60,0.60,▼0.20,- 25％ ,65,0.869999997317791,3.92153846804912,14.1376923109476,9.4142307782689,404↓,391↑,210↓
2024/03/18 18:00,0.80,0.80,0.60,0.80,- 0.00, 0％ ,53,0.914999996125698,4.15076923691309,14.4484615415335,9.41230770125985,570↓,384↑,211↓
2024/03/18 17:00,0.70,0.80,0.40,0.80,▲0.40, 100％ ,65,0.954999996721745,4.42307692903739,14.7346153875956,9.40961539352742,704↑,379↑,235↓
2024/03/18 16:00,0.60,1.40,0.40,0.40,▼0.20,- 33.33％ ,126,0.964999996125698,4.65692308270014,15.0476923105808,9.406923085795,698↓,372↑,243↓
2024/03/18 13:30,0.60,0.60,0.40,0.60,▲0.10, 20％ ,1712,1.02499999701977,4.89692308260844,15.2407692336119,9.40576923962396,719↑,360↑,264↑
2024/03/18 12:45,0.40,0.60,0.40,0.50,- 0.00, 0％ ,893,1.08499999344349,5.13384615916472,15.4015384641977,9.40384616261491,377↑,196↑,193↑
2024/03/18 11:45,0.60,0.60,0.50,0.50,- 0.00, 0％ ,722,1.1499999910593,5.37230769762626,15.5169230795824,9.40230770108218,198↑,110↑,160↑
2024/03/18 10:45,0.70,0.70,0.50,0.50,▼0.20,- 28.57％ ,37,1.22999998629093,5.64153846685703,15.632307694967,9.40076923954945,54↑,42↑,130↑
2024/03/18 09:45,0.90,1.00,0.60,0.70,▼0.20,- 22.22％ ,233,1.3499999910593,5.91846154378011,15.782307694967,9.39923077801672,47↑,39↑,129↑
2024/03/16 05:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,1.44999999403954,6.14615385165581,15.9461538489048,9.39692308576061,1↓,16↓,121↓
2024/03/16 04:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,1.59499999284744,6.42461539048415,16.0623076952421,9.39384616278112,14↓,20↓,123↓
2024/03/16 03:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,1.71999999880791,6.73384616008172,16.1630769261947,9.39269231681067,23↓,50↓,126↓
2024/03/16 02:00,0.90,0.90,0.90,0.90,- 0.00, 0％ ,0,1.82000000476837,7.04307692967928,16.2984615417627,9.39153847084022,31　,67↓,129↓
2024/03/16 01:00,1.00,1.00,0.90,0.90,▼0.10,- 10％ ,3,1.93500000834465,7.34461539158454,16.4069230804077,9.39038462486978,31↓,104↓,130↓
2024/03/16 00:00,1.30,1.30,1.00,1.00,▼0.20,- 16.67％ ,69,2.06000001430511,7.63076923810519,16.5538461575141,9.38923077889933,32↑,114↓,131↑
2024/03/15 23:00,1.20,1.20,1.20,1.20,- 0.00, 0％ ,41,2.18500001430511,7.95384616118211,16.7192307728987,9.38769231745257,25↓,115↓,128↑
2024/03/15 22:00,1.30,1.30,1.10,1.20,▼0.20,- 14.29％ ,41,2.30000001192093,8.24307692967928,16.8907692340704,9.38538462505318,77↓,174↓,127↓
2024/03/15 21:00,1.40,1.40,1.40,1.40,- 0.00, 0％ ,3,2.48000001907349,8.51692308279184,17.0469230798575,9.38307693265378,102↓,194↓,128↓
2024/03/15 20:00,1.60,1.60,1.40,1.40,▲0.10, 7.69％ ,6,2.66000002026558,8.79538462162018,17.1323076954255,9.38000000976026,176↓,258　,131↓
2024/03/15 19:00,1.50,1.70,1.30,1.30,▼0.20,- 13.33％ ,34,2.88000003099442,8.9584615450639,17.2100000033012,9.37692308686674,196↓,258↓,144↓
2024/03/15 18:00,1.50,1.50,1.30,1.50,▼0.10,- 6.25％ ,303,3.10500004291534,9.10000000733596,17.2653846190526,9.37423077944953,205↓,264↑,153↓
2024/03/15 17:00,1.30,1.60,1.20,1.60,▲0.60, 60％ ,166,3.3150000333786,9.18461539195134,17.3230769267449,9.37076924107969,271↓,235↑,171↓
2024/03/15 16:00,1.80,1.90,0.70,1.00,▼0.60,- 37.5％ ,369,3.52500004172325,9.26769231466147,17.3723076957923,9.36692308723353,286↓,219↑,194↓
2024/03/15 13:30,1.80,1.90,1.60,1.60,▼0.20,- 11.11％ ,110,3.72000004649162,9.36000000696916,17.4261538496384,9.36538462578677,341↑,188↑,243↑
2024/03/15 12:45,2.00,2.00,1.80,1.80,- 0.00, 0％ ,76,3.86500004529953,9.44307692967928,17.4761538523894,9.36153847194062,320↓,181↑,238↑
2024/03/15 11:45,1.80,2.40,1.70,1.80,▼0.30,- 14.29％ ,635,3.96500004529953,9.57692308425903,17.5076923150283,9.35692308760033,323↑,180↑,235↑
2024/03/15 10:45,2.80,2.80,1.80,2.10,▼0.80,- 27.59％ ,242,4.09500005245209,9.71076923883878,17.5338461600817,9.35230770326005,198↑,123↑,209↑
2024/03/15 09:45,3.00,3.70,2.20,2.90,▲0.20, 7.41％ ,641,4.17500005960464,9.86307693261367,17.556153853123,9.34653847294931,152↑,103↑,199↑
2024/03/15 05:00,2.60,2.70,2.60,2.70,▼1.10,- 28.95％ ,7,4.28000005483627,10.0261538542234,17.5800000062356,9.33769231882806,35↓,41↑,179↓
2024/03/15 04:00,3.00,3.80,2.70,3.80,▲0.40, 11.76％ ,90,4.38500006198883,10.2230769304129,17.5907692359044,9.32961539565944,43↑,40↑,185↓
2024/03/15 03:00,3.00,3.40,3.00,3.40,▲0.50, 17.24％ ,10,4.44500006437302,10.4184615465311,17.5900000058688,9.31730770362684,37↓,33↓,193↓
2024/03/15 02:00,3.10,3.10,2.90,2.90,▼0.30,- 9.37％ ,14,4.53000005483627,10.6430769296793,17.5830769282121,9.30653847258252,49↓,38↓,209↓
2024/03/15 01:00,3.20,3.40,3.20,3.20,▼0.20,- 5.88％ ,55,4.5600000500679,10.8753846205198,17.5830769282121,9.29769231846126,54↑,45↓,212　
2024/03/15 00:00,3.60,3.80,3.00,3.40,▼0.10,- 2.86％ ,44,4.61500005722046,11.0800000044016,17.5807692362712,9.28769231836956,46↑,71↓,212↓
2024/03/14 23:00,3.40,4.00,3.10,3.50,- 0.00, 0％ ,60,4.68000004291534,11.3123076952421,17.576923082425,9.27692308732523,38↑,90↓,213↓
2024/03/14 22:00,4.00,4.70,3.10,3.50,▼1.30,- 27.08％ ,71,4.7650000333786,11.5046153875498,17.5723076985433,9.26576924126309,29↑,159↓,215↓
2024/03/14 21:00,4.70,5.10,4.40,4.80,▼0.20,- 4％ ,42,4.91000003814697,11.6815384644728,17.5676923146615,9.25461539520094,28↓,224↓,219↓
2024/03/14 20:00,5.80,5.80,5.00,5.00,▼0.80,- 13.79％ ,13,5.10500001907349,11.8923076923077,17.5530769293125,9.2384615484052,36↓,373↑,240↓
2024/03/14 19:00,5.10,5.80,5.10,5.80,- 0.00, 0％ ,5,5.30500001907349,12.1,17.535384621987,9.22153847157382,96↓,372　,271↓
2024/03/14 18:00,5.60,5.90,5.30,5.80,▲0.10, 1.75％ ,15,5.48499999046326,12.3876923047579,17.5169230827918,9.20153847093192,143↓,372↑,308↓
2024/03/14 17:00,5.90,6.10,5.50,5.70,▼0.10,- 1.72％ ,63,5.69499998092651,12.6753846095159,17.4984615435967,9.18153847029003,289↓,371↑,322↓
2024/03/14 16:00,6.70,7.80,5.60,5.80,▲0.90, 18.37％ ,84,6.00999999046326,13.0338461509118,17.4807692381052,9.16192308649994,420↓,366↓,341↓
2024/03/14 13:30,4.70,5.00,4.40,4.90,▲0.40, 8.89％ ,313,6.31999998092651,13.2599999941312,17.4623076989101,9.14192308585804,709↑,371↑,384↑
2024/03/14 12:45,3.80,4.80,3.80,4.50,▲0.70, 18.42％ ,239,6.64999997615814,13.5307692234333,17.4507692373716,9.12538462404448,647↑,357↓,371↑
2024/03/14 11:45,4.60,5.30,3.80,3.80,▼0.60,- 13.64％ ,748,7.09999997615814,13.8615384542025,17.4238461604485,9.11038462413618,601↑,361↑,361↑
2024/03/14 10:45,3.70,6.30,3.30,4.40,▲0.70, 18.92％ ,716,7.53499997854233,14.4492307626284,17.4023076992769,9.09807693210359,452↑,324↑,330↑
2024/03/14 09:45,5.90,6.90,2.30,3.70,▼1.30,- 26％ ,1531,8.08999997377396,15.0738461457766,17.4146153908509,9.0834615472131,311↑,262↑,301↑
2024/03/14 05:00,4.80,5.00,4.80,5.00,▲0.20, 4.17％ ,3,8.82999997138977,15.6399999911969,17.4323076981765,9.07153847019833,33↓,116↓,240↓
2024/03/14 04:00,4.70,4.80,4.70,4.80,▼0.20,- 4％ ,5,9.37999997138977,16.0553846065815,17.435384621987,9.05461539336695,67↓,120↓,245↓
2024/03/14 03:00,5.00,5.10,4.00,5.00,▼0.10,- 1.96％ ,5,9.93999996185303,16.5353846036471,17.4400000058688,9.04038462349429,122↓,132↓,251↓
2024/03/14 02:00,4.30,5.30,4.30,5.10,▲1.60, 45.71％ ,12,10.489999961853,17.1815384498009,17.4315384681408,9.02538462358599,197↓,147↓,257↓
2024/03/14 01:00,4.30,4.40,3.50,3.50,▼0.80,- 18.6％ ,141,11.0349999666214,17.8184615281912,17.4230769304129,9.00807693173679,213↑,200↓,260↑
2024/03/14 00:00,4.30,4.60,3.10,4.30,▼0.40,- 8.51％ ,170,11.7599999666214,18.3492307589604,17.426923084259,8.99692308567464,198↑,263↓,254↑
2024/03/13 23:00,5.10,5.40,4.60,4.70,▼0.50,- 9.62％ ,282,12.4699999570847,18.8369230637184,17.4246153904841,8.98269231580198,174↑,334↓,247↑
2024/03/13 22:00,6.50,6.50,4.30,5.20,▼1.20,- 18.75％ ,378,13.0099999666214,19.164615374345,17.4192307765667,8.96692308585804,141↑,341↓,237↑
2024/03/13 21:00,8.00,8.00,6.00,6.40,▼2.30,- 26.44％ ,96,13.6999999761581,19.4615384542025,17.4100000088031,8.94923077899103,98↓,355↓,223　
2024/03/13 20:00,9.00,9.30,8.60,8.70,▼0.30,- 3.33％ ,64,14.4299999713898,19.7630769142738,17.4107692388388,8.92692308640824,187↓,457↑,223↓
2024/03/13 19:00,9.50,9.80,9.00,9.00,▼0.40,- 4.26％ ,49,15.0449999809265,20.3061538402851,17.3515384710752,8.89576924107969,328↓,451↑,246↓
2024/03/13 18:00,10.50,10.50,8.80,9.40,▼0.60,- 6％ ,119,15.6199999809265,21.029230763362,17.2900000095367,8.86346154886369,495↓,446↑,259↓
2024/03/13 17:00,12.00,12.00,9.30,10.00,▼2.00,- 16.67％ ,160,16.125,21.4692307692308,17.2253846278557,8.82961539657643,540↓,434↑,270↓
2024/03/13 16:00,10.00,13.00,10.00,12.00,- 0.00, 0％ ,544,16.725,21.9384615384615,17.156153858625,8.79346155051429,612↓,420↑,273↑
2024/03/13 13:30,11.00,12.00,10.00,12.00,▲0.50, 4.35％ ,767,17.125,22.3923076923077,17.0715384740096,8.74961539675983,726↑,372↑,262↑
2024/03/13 12:45,14.00,15.00,10.00,11.50,▼2.00,- 14.81％ ,885,17.475,22.8538461538462,16.9869230893942,8.70576924300538,574↑,309↑,230↑
2024/03/13 11:45,12.50,14.00,10.50,13.50,▲1.00, 8％ ,344,17.875,23.4307692307692,16.906153858625,8.663846166174,397↑,235↑,193↑
2024/03/13 10:45,15.50,16.00,9.80,12.50,▼3.00,- 19.35％ ,519,17.8,23.9153846153846,16.8100000124711,8.61423078165031,328↑,216↑,179↑
2024/03/13 09:45,20.50,28.00,13.00,15.50,▼3.00,- 16.22％ ,1115,17.7,24.3538461538462,16.7400000132047,8.56846155097278,228↑,171↑,158↑
2024/03/13 05:00,17.00,18.50,17.00,18.50,▲2.50, 15.62％ ,6,17.275,24.7461538461538,16.6469230908614,8.51115385875679,18↓,60↓,111　
2024/03/13 04:00,16.00,16.00,16.00,16.00,- 0.00, 0％ ,0,16.7,25.0461538461538,16.5307692454411,8.44230770500234,45↓,61↓,111↓
2024/03/13 03:00,16.00,16.00,16.00,16.00,- 0.00, 0％ ,0,16.25,25.4384615384615,16.4315384754768,8.38346155111033,73↓,64↓,122↓
2024/03/13 02:00,15.50,16.50,14.00,16.00,- 0.00, 0％ ,19,15.8,25.5846153846154,16.3092307831805,8.32461539721833,104↓,69↓,123　
2024/03/13 01:00,17.50,17.50,15.50,16.00,▼2.00,- 11.11％ ,67,15.525,25.6692307692308,16.1869230908843,8.26576924332633,115↑,77↓,123↑
2024/03/13 00:00,18.00,20.50,17.50,18.00,▼0.50,- 2.7％ ,139,15.25,25.6615384615385,16.0646153985881,8.20692308943432,103↑,132↓,120↑
2024/03/12 23:00,16.50,19.00,15.00,18.50,▲3.00, 19.35％ ,139,14.95,25.6230769230769,15.9269230909072,8.14038462785001,76↑,152↓,116↑
2024/03/12 22:00,19.50,20.50,12.50,15.50,▼3.50,- 18.42％ ,155,14.7,25.6461538461538,15.7853846293802,8.07192308934262,54↑,178↓,115↓
2024/03/12 21:00,21.00,21.50,18.00,19.00,▼2.00,- 9.52％ ,74,14.7,25.7461538461538,15.6669230909302,8.0150000123737,34↓,186↓,116↑
2024/03/12 20:00,19.50,21.00,19.50,21.00,- 0.00, 0％ ,6,14.575,25.7,15.521538475557,7.94461539694323,39↓,206　,115↓
2024/03/12 19:00,20.50,21.00,20.00,21.00,▲0.50, 2.44％ ,7,14.425,25.5923076923077,15.3607692447992,7.86653847382046,161↓,206↑,121↓
2024/03/12 18:00,20.50,22.00,20.50,20.50,▲1.00, 5.13％ ,29,14.275,25.5538461538462,15.2000000140415,7.78846155069768,228↓,205↑,125↓
2024/03/12 17:00,21.50,22.00,19.00,19.50,▼2.50,- 11.36％ ,56,14.075,25.4692307692308,15.0430769371299,7.71230770449799,302↓,202↑,127↓
2024/03/12 16:00,22.00,22.50,20.00,22.00,▲2.00, 10％ ,97,14.025,25.4769230769231,14.8938461679106,7.64000001214445,337↓,197↑,130↓
2024/03/12 13:30,18.50,21.00,18.00,20.00,▲1.00, 5.26％ ,616,13.725,25.4846153846154,14.7253846294605,7.55807693517552,374↑,187↑,145↑
2024/03/12 12:45,19.00,20.50,18.00,19.00,▼0.50,- 2.56％ ,343,13.475,25.5384615384615,14.572307706395,7.4838461658989,251↑,127↑,120↑
2024/03/12 11:45,12.50,20.50,12.50,19.50,▲7.50, 62.5％ ,399,13.45,25.5769230769231,14.4269230910219,7.41346155046844,182↑,118↑,107↑
2024/03/12 10:45,10.00,13.00,8.60,12.00,▲1.50, 14.29％ ,229,13.4,25.4692307692308,14.2776923218026,7.34115385811489,102↑,80↑,96↑
2024/03/12 09:45,9.50,12.00,8.00,10.50,▲3.50, 50％ ,282,14.025,25.4615384615385,14.1861538602756,7.29769231960751,57↑,60↑,89↑
2024/03/12 05:00,7.00,7.00,7.00,7.00,- 0.00, 0％ ,0,14.725,25.4307692307692,14.106153860287,7.26000001186935,1↓,32↓,87↓
2024/03/12 04:00,7.00,7.00,7.00,7.00,- 0.00, 0％ ,0,15.825,25.4615384615385,14.0530769372216,7.23576924259273,3↓,35↓,92↓
2024/03/12 03:00,7.00,7.00,7.00,7.00,- 0.00, 0％ ,0,16.5,25.4769230769231,14.0000000141561,7.21230770403949,54↓,46↓,96↓
2024/03/12 02:00,10.00,10.00,7.00,7.00,▼3.50,- 33.33％ ,5,17.275,25.4923076923077,13.9469230910906,7.18884616548625,57↓,64↓,99↓
2024/03/12 01:00,10.50,10.50,10.50,10.50,- 0.00, 0％ ,0,18.225,25.5092307750995,13.8938461680252,7.16230770395352,63　,69↓,103↓
2024/03/12 00:00,11.00,11.00,9.90,10.50,▼1.50,- 12.5％ ,8,19.8,25.4384615457975,13.8138461680366,7.12230770395925,63↓,83↓,106↓
2024/03/11 23:00,11.50,12.00,8.60,12.00,▼1.50,- 11.11％ ,259,21.525,25.3569230813247,13.7338461680481,7.08500001169741,67↑,93↑,112↑
2024/03/11 22:00,16.00,16.00,13.50,13.50,▼2.00,- 12.9％ ,12,22.95,25.2492307736323,13.6423077065211,7.03961539632426,38↓,76↓,111↓
2024/03/11 21:00,16.00,16.00,14.50,15.50,▼1.00,- 6.06％ ,34,23.875,25.1338461582477,13.5392307834556,6.98846155018188,71↓,86↓,115↓
2024/03/11 20:00,16.50,16.50,16.50,16.50,▼1.50,- 8.33％ ,1,24.9,24.9584615413959,13.4207692450056,6.92961539634718,75↓,130↓,120↓
2024/03/11 19:00,18.50,18.50,18.00,18.00,- 0.00, 0％ ,30,26.425,24.7615384652064,13.2946153988632,6.86692308866634,104↓,131↑,126↓
2024/03/11 18:00,17.00,18.00,17.00,18.00,▲1.50, 9.09％ ,112,27.85,24.5230769267449,13.1569230911823,6.79846155021626,118↑,130↓,134↓
2024/03/11 17:00,18.50,18.50,14.50,16.50,▼2.00,- 10.81％ ,180,28.85,24.2907692359044,13.0192307835015,6.73000001176619,115↑,133↑,167↓
2024/03/11 16:00,19.00,20.00,16.50,18.50,▲2.50, 15.62％ ,52,29.825,24.0815384681408,12.8930769373591,6.66730770408534,101↓,121↓,171↓
2024/03/11 13:30,15.50,16.50,14.00,16.00,▲1.00, 6.67％ ,146,30.2,23.841538469608,12.7515384758321,6.59692308871219,185↑,139↑,198↑
2024/03/11 12:45,18.00,18.00,15.00,15.00,▼3.50,- 18.92％ ,100,30.625,23.6400000095367,12.6292307835359,6.53615385795442,157↑,137　,193↑
2024/03/11 11:45,19.00,19.00,16.00,18.50,- 0.00, 0％ ,96,31.175,23.4538461648501,12.514615398932,6.4792307810428,143↓,137↑,189↑
2024/03/11 10:45,24.00,24.00,18.00,18.50,▼6.00,- 24.49％ ,111,32.45,23.2138461663173,12.373076937405,6.40884616566965,152↑,133↑,186↓
2024/03/11 09:45,22.00,27.50,11.50,24.50,- 0.00, 0％ ,474,34.325,22.970769243974,12.231538475878,6.3384615502965,140↑,132↑,187↑
2024/03/09 05:00,25.50,26.00,24.50,24.50,▼4.50,- 15.52％ ,5,35,22.6461538608258,12.0438461681971,6.24500001184642,93↓,94↓,172↓
2024/03/09 04:00,24.50,33.00,24.50,29.00,▲8.50, 41.46％ ,28,35.8,22.3215384776776,11.8561538605163,6.15153847339635,117↓,107↓,175　
2024/03/09 03:00,20.50,21.00,20.00,20.50,▼2.00,- 8.89％ ,140,36.425,21.9276923252986,11.63384616822,6.04076924263858,131↑,128↑,175↓
2024/03/09 02:00,26.00,27.00,22.00,22.50,▼3.50,- 13.46％ ,54,37.5,21.6646154036889,11.4769230913084,5.96269231957312,114↓,125↓,176↓
2024/03/09 01:00,34.00,34.50,22.50,26.00,▼16.00,- 38.1％ ,237,38.825,21.3707692513099,11.3046153990122,5.87692308881535,124↑,134↑,182↓
2024/03/09 00:00,47.00,51.00,41.50,42.00,▼3.00,- 6.67％ ,126,39.775,20.9861538666945,11.1053846297929,5.77769231959604,94↓,125↓,190↑
2024/03/08 23:00,43.50,46.00,40.00,45.00,▲4.50, 11.11％ ,96,39.725,20.3553846359253,10.7830769374967,5.61692308883827,98↓,135↓,187↑
2024/03/08 22:00,34.00,43.00,34.00,40.50,▲8.50, 26.56％ ,59,39.525,19.7553846359253,10.4376923221235,5.44500001196105,125↓,217↓,184↓
2024/03/08 21:00,38.00,39.00,31.00,32.00,▼4.00,- 11.11％ ,104,39.4,19.2246154051561,10.1269230913657,5.29038462739151,135↓,238↓,191↑
2024/03/08 20:00,46.00,46.00,35.50,36.00,▼11.00,- 23.4％ ,86,39.875,18.8153846373925,9.88153847599259,5.16846155051429,144↓,298↑,190↓
2024/03/08 19:00,47.00,48.50,45.50,47.00,▲0.50, 1.08％ ,143,39.35,18.3446154080904,9.6053846298502,5.03115385825244,155↓,290↑,216↑
2024/03/08 18:00,37.00,48.00,37.00,46.50,▲8.50, 22.37％ ,231,38.075,17.6815384864807,9.24461539909244,4.85153847368291,173↓,278↑,211↑
2024/03/08 17:00,35.50,39.50,35.50,38.00,▲2.00, 5.56％ ,113,36.525,17.0276923326346,8.88769232218082,4.67384616603645,310↓,257↓,204↓
2024/03/08 16:00,23.50,39.00,23.50,36.00,▲10.00, 38.46％ ,147,35.4,16.5046154095576,8.59615386065382,4.5288461660823,341↓,259↑,211↓
2024/03/08 13:30,24.50,29.00,24.50,26.00,▲1.50, 6.12％ ,143,34.6,16.0123077172499,8.32000001451144,4.39153847382046,451↑,257↑,216↑
2024/03/08 12:45,25.00,29.00,22.00,24.50,▼1.50,- 5.77％ ,232,34.4,15.6738461787884,8.12076924529213,4.29269232002015,426↑,249↑,211↑
2024/03/08 11:45,43.00,43.00,15.50,26.00,▼18.00,- 40.91％ ,914,33.975,15.3584615634038,7.93307693761129,4.19961539698908,383↑,230↑,202↑
2024/03/08 10:45,60.00,61.00,44.00,44.00,▼12.00,- 21.43％ ,267,33.375,15.0584615634038,7.73384616839198,4.10076924318878,203↑,155↑,165↑
2024/03/08 09:45,40.00,61.00,40.00,56.00,▲18.00, 47.37％ ,699,32.1,14.3969231018653,7.39615386071113,3.9326923201577,177↑,146↑,159↑
2024/03/08 05:00,40.00,43.50,38.00,38.00,▼2.50,- 6.17％ ,16,30.05,13.5507692557115,6.9661538607226,3.71846155097278,63↓,120↓,158↓
2024/03/08 04:00,42.00,45.00,38.50,40.50,▼1.00,- 2.41％ ,17,29.15,12.9815384864807,6.6746153991956,3.57346155101863,72↓,123↓,164↓
2024/03/08 03:00,43.00,43.50,41.50,41.50,▼0.50,- 1.19％ ,18,28.25,12.3738461787884,6.36384616843783,3.42000001264879,77↓,125↓,174↓
2024/03/08 02:00,48.50,50.00,38.50,42.00,▼7.00,- 14.29％ ,134,27.35,11.7507692557115,6.04923078400584,3.2626923204328,106↓,146↑,180↑
2024/03/08 01:00,45.00,49.50,43.50,49.00,▲4.00, 8.89％ ,131,26.325,11.1200000249423,5.72692309170961,3.10346155129373,116↓,139↓,177↑
2024/03/08 00:00,41.00,45.00,41.00,45.00,▲4.00, 9.76％ ,60,24.5,10.3815384864807,5.35076924556723,2.91730770523158,177↑,197↑,171↑
2024/03/07 23:00,41.00,42.00,39.00,41.00,- 0.00, 0％ ,40,22.825,9.70461540955764,5.00538463019408,2.74807693600081,174　,193↓,169↑
