日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/03/07 23:00,20.50,20.50,20.50,20.50,▼1.00,- 4.65％ ,8,11.5599999904633,4.63230768717252,2.36615384433132,1.2738461547173,91↓,91↓,47　
2024/03/07 22:00,17.00,22.00,16.00,21.50,▲2.00, 10.26％ ,65,10.6749999880791,4.31846153334929,2.2092307674197,1.19615384707084,94↑,92　,47↓
2024/03/07 21:00,23.50,25.00,19.50,19.50,▼3.50,- 15.22％ ,73,9.73999998569488,3.98923076414145,2.04461538281578,1.11461538557823,83↑,92↑,49↓
2024/03/07 20:00,12.50,25.00,12.50,23.00,▲12.00, 109.09％ ,211,8.9049999833107,3.69076922570284,1.89538461359648,1.04076923177792,74↓,91↑,52↑
2024/03/07 19:00,9.50,11.00,9.50,11.00,▲2.10, 23.6％ ,96,7.89499998092651,3.33846153341807,1.71923076745409,0.953461539516082,109↑,70↑,43↑
2024/03/07 18:00,6.40,8.90,6.40,8.90,▲2.40, 36.92％ ,26,7.4549999833107,3.17076922574869,1.6353846136194,0.912307693408086,91↑,61↑,40↑
2024/03/07 17:00,6.10,6.50,5.60,6.50,▲0.90, 16.07％ ,11,7.12000000476837,3.03538461625576,1.56769230887294,0.879230771844204,89↓,58↓,38　
2024/03/07 16:00,6.20,6.40,5.00,5.60,▼2.10,- 27.27％ ,28,6.89000000357628,2.93692307781715,1.51846153965363,0.8553846180439,100↓,64↑,38↑
2024/03/07 13:30,10.00,11.50,7.70,7.70,▼0.10,- 1.28％ ,384,6.72500000596046,2.85230769469188,1.476153848091,0.835000003071932,107↑,62↑,37↑
2024/03/07 12:45,6.40,7.80,6.40,7.80,▲1.30, 20％ ,7,6.47500001788139,2.73538462072611,1.41769231110811,0.806538465389839,31↑,23　,21　
2024/03/07 11:45,6.00,6.50,6.00,6.50,▲1.20, 22.64％ ,15,6.13500000834465,2.61692307935311,1.35846154042161,0.777692310855939,30↑,23↑,21↑
2024/03/07 10:45,8.00,8.00,1.10,5.30,▼2.10,- 28.38％ ,64,5.86000000834465,2.5184615409145,1.30923077120231,0.753846157055635,27↓,21↑,20↑
2024/03/07 09:45,7.60,9.20,6.90,7.40,▼8.10,- 52.26％ ,66,5.64499999880791,2.43846153800304,1.27000000052727,0.73461538713712,29↑,15↑,17↑
2024/03/07 05:00,15.50,15.50,15.50,15.50,- 0.00, 0％ ,5,5.32499999403954,2.32615384425108,1.21461538443199,0.707307694508479,16↑,8　,14　
2024/03/07 04:00,15.50,15.50,15.50,15.50,- 0.00, 0％ ,0,4.59999999403954,2.08923076735093,1.0969230767626,0.648846156092791,15↓,8　,14　
2024/03/07 03:00,15.50,15.50,15.50,15.50,- 0.00, 0％ ,0,3.87499999403954,1.85230769045078,0.97923076909322,0.589615386867752,16　,8↓,14　
2024/03/07 02:00,9.90,15.50,9.90,15.50,▲6.50, 72.22％ ,72,3.14999999403954,1.61538461355063,0.861538461423837,0.530384617642714,16↑,18↓,14↑
2024/03/07 01:00,6.80,9.00,6.80,9.00,▲4.50, 100％ ,3,2.42499999403954,1.37846153665047,0.743846153754454,0.471153848417676,1　,26↓,11　
2024/03/07 00:00,4.50,4.50,4.50,4.50,- 0.00, 0％ ,1,2.02499999403954,1.24153845975032,0.676153846085072,0.436923079192638,1　,27　,11　
2024/03/06 23:00,4.00,4.50,4.00,4.50,▲1.70, 60.71％ ,2,1.84999999403954,1.17384615208094,0.643076923031073,0.420000002275293,1↑,27↑,11　
2024/03/06 22:00,2.80,2.80,2.80,2.80,- 0.00, 0％ ,0,1.67499999403954,1.10615384441156,0.609999999977075,0.403076925357947,0↓,26　,11　
2024/03/06 21:00,2.80,2.80,2.80,2.80,- 0.00, 0％ ,0,1.58499999642372,1.06461538362962,0.590000000366798,0.392692310162462,21↓,26　,11　
2024/03/06 20:00,2.80,2.80,2.80,2.80,- 0.00, 0％ ,0,1.49499999880791,1.02307692284767,0.57000000075652,0.382307694966976,52↓,26　,11　
2024/03/06 19:00,2.80,2.80,2.80,2.80,▲0.60, 27.27％ ,1,1.40500000119209,0.981538462065733,0.550000001146243,0.371923079771491,53　,26　,11　
2024/03/06 18:00,2.20,2.20,2.20,2.20,- 0.00, 0％ ,0,1.31500000357628,0.940000001283792,0.530000001535966,0.361538464576006,53　,26　,11　
2024/03/06 17:00,2.00,2.30,2.00,2.20,▲0.30, 15.79％ ,106,1.25500000119209,0.907692308265429,0.514615385807478,0.353461541321415,53↑,26↑,11↑
2024/03/06 16:00,2.00,2.00,1.90,1.90,▼0.40,- 17.39％ ,152,1.19499999880791,0.875384615247066,0.499230770078989,0.345384618066824,32↑,16↑,7↑
2024/03/06 13:30,2.10,2.30,2.10,2.30,▼0.40,- 14.81％ ,4,1.21000000238419,0.847692307944481,0.48615384720839,0.338461541241178,1↑,1↑,0　
2024/03/06 12:45,2.50,2.70,2.50,2.70,▲1.70, 170％ ,2,1.19500000476837,0.813846154854848,0.470000001444266,0.33000000296877,0　,0　,0　
2024/03/06 11:45,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.16000000238419,0.773846154144177,0.450769231869624,0.320000002791102,0　,0　,0　
2024/03/06 10:45,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.21000000238419,0.760000000320948,0.444615385738703,0.316538464335295,0　,0　,0　
2024/03/06 09:45,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.26000000238419,0.746153846497719,0.438461539607782,0.313076925879488,0　,0　,0　
2024/03/06 05:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.31000000238419,0.73230769267449,0.43230769347686,0.30961538742368,0　,0　,0　
2024/03/06 04:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.36000000238419,0.718461538851261,0.426153847345939,0.306153848967873,0　,0　,0　
2024/03/06 03:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.41000000238419,0.704615385028032,0.420000001215018,0.303076925902412,0　,0　,0↓
2024/03/06 02:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.46000000238419,0.690769231204803,0.413846155084096,0.300000002836952,0　,0　,1　
2024/03/06 01:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.51000000238419,0.676923077381574,0.407692308953175,0.296923079771491,0　,0　,1　
2024/03/06 00:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.56000000238419,0.663076923558345,0.401538462822254,0.293846156706031,0　,0　,1　
2024/03/05 23:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.61000000238419,0.649230769735116,0.395384616691333,0.29076923364057,0　,0　,1　
2024/03/05 22:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.66000000238419,0.635384615911887,0.389230770560411,0.287692310575109,0　,0　,1　
2024/03/05 21:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.64500000178814,0.621538462088658,0.38307692442949,0.284615387509649,0　,0　,1　
2024/03/05 20:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.63000000119209,0.607692308265429,0.376923078298569,0.281538464444188,0↓,0　,1　
2024/03/05 19:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.61500000059605,0.5938461544422,0.370769232167647,0.278461541378727,1　,0　,1　
2024/03/05 18:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.6,0.580000000618971,0.364615386036726,0.275384618313267,1　,0　,1　
2024/03/05 17:00,1.00,1.00,1.00,1.00,- 0.00, 0％ ,0,1.58499999940395,0.566153846795742,0.358461539905805,0.272307695247806,1　,0　,1　
2024/03/05 16:00,1.00,1.00,1.00,1.00,▼1.20,- 54.55％ ,0,1.56999999880791,0.552307692972513,0.352307693774884,0.269230772182345,1　,0　,1　
2024/03/05 13:30,1.90,2.20,1.90,2.20,▲0.20, 10％ ,4,1.52499999888241,0.538461539149284,0.346153847643962,0.266153849116885,1↑,0↓,1　
2024/03/05 12:45,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,1.41999999657273,0.506153846130921,0.330769231915474,0.258461541252641,0　,1　,1　
2024/03/05 11:45,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,1.32499999664724,0.476923076923077,0.316923078092245,0.251538464341026,0　,1↓,1　
2024/03/05 10:45,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,1.22999999672174,0.447692307715233,0.303076924269016,0.244615387429412,0　,2　,1　
2024/03/05 09:45,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,1.13499999679625,0.418461538507388,0.292307693683184,0.237692310517797,0　,2　,1　
2024/03/05 05:00,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,1.03999999687076,0.389230769299544,0.281538463097352,0.230769233606183,0↓,2　,1　
2024/03/05 04:00,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,0.944999996945262,0.360000000091699,0.27076923251152,0.223846156694568,1　,2　,1　
2024/03/05 03:00,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,0.849999997019768,0.330769230883855,0.260000001925689,0.216923079782954,1↓,2　,1　
2024/03/05 02:00,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,0.754999997094274,0.301538461676011,0.249230771339857,0.210000002871339,4　,2　,1　
2024/03/05 01:00,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,0.659999997168779,0.272307692468166,0.235384617516628,0.203076925959725,4　,2　,1　
2024/03/05 00:00,2.00,2.00,2.00,2.00,- 0.00, 0％ ,7,0.564999997243285,0.243076923260322,0.221538463693399,0.19615384904811,4↑,2↑,1↑
2024/03/04 23:00,2.00,2.00,2.00,2.00,- 0.00, 0％ ,0,0.469999997317791,0.213846154052478,0.20769230987017,0.189230772136496,2　,1　,0　
2024/03/04 22:00,2.00,2.00,2.00,2.00,▲1.30, 185.71％ ,12,0.374999997392297,0.184615384844633,0.193846156046941,0.182307695224881,2↑,1↑,0　
2024/03/04 21:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.279999997466803,0.155384615636789,0.180000002223712,0.175384618313267,0　,0　,0　
2024/03/04 20:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.249999998137355,0.146153846612343,0.176153848492182,0.173461541447502,0　,0　,0　
2024/03/04 19:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.219999998807907,0.136923077587898,0.172307694760653,0.171538464581737,0　,0　,0　
2024/03/04 18:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.189999999478459,0.127692308563453,0.168461541029123,0.169615387715972,0　,0　,0　
2024/03/04 17:00,0.70,0.70,0.70,0.70,- 0.00, 0％ ,0,0.160000000149012,0.118461539539007,0.164615387297594,0.167692310850208,0　,0　,0　
2024/03/04 16:00,0.70,0.70,0.70,0.70,▲0.60, 600％ ,0,0.130000000819564,0.109230770514562,0.160769233566064,0.165769233984443,0　,0　,0　
2024/03/04 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.156923079834535,0.163846157118678,0　,0　,0　
2024/03/04 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.157692310615228,0.164230772509025,0　,0　,0　
2024/03/04 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.158461541395921,0.164615387899371,0　,0　,0　
2024/03/04 10:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.159230772176614,0.165000003289718,0　,0　,0　
2024/03/04 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.160000002957307,0.165384618680064,0　,0　,0　
2024/03/02 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.160769233738001,0.165769234070411,0　,0　,0　
2024/03/02 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.161538464518694,0.166153849460758,0　,0　,0　
2024/03/02 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.162307695299387,0.166538464851104,0　,0　,0　
2024/03/02 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.16307692608008,0.166923080241451,0　,0　,0　
2024/03/02 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.163846156860773,0.167307695631798,0　,0　,0　
2024/03/02 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.164615387641467,0.167692311022144,0　,0　,0　
2024/03/01 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.100000001490116,0.16538461842216,0.168076926412491,0　,0　,0　
2024/03/01 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.101538463051503,0.166153849202853,0.168461541802837,0　,0　,0　
2024/03/01 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.103076924612889,0.166923079983546,0.168846157193184,0　,0　,0　
2024/03/01 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.104615386174275,0.167692310764239,0.169230772583531,0　,0　,0　
2024/03/01 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.106153847735662,0.168461541544933,0.169615387973877,0　,0　,0　
2024/03/01 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.107692309297048,0.169230772325626,0.170000003364224,0　,0　,0　
2024/03/01 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.109230770858435,0.170000003106319,0.17038461875457,0　,0　,0　
2024/03/01 16:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.110769232419821,0.170769233887012,0.170769234144917,0　,0　,0　
2024/03/01 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.112307693981207,0.171538464667705,0.171153849535263,0　,0　,0　
2024/03/01 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.113846155542594,0.172307695448399,0.17153846492561,0　,0　,0　
2024/03/01 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.11538461710398,0.173076926229092,0.171923080315957,0　,0　,0　
2024/03/01 10:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.116923078665367,0.173846157009785,0.172307695706303,0　,0　,0　
2024/03/01 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.118461540226753,0.173846157009785,0.17269231109665,0　,0　,0　
2024/03/01 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.120000001788139,0.173846157009785,0.173076926486996,0　,0　,0　
2024/03/01 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.121538463349526,0.173846157009785,0.173461541877343,0　,0　,0　
2024/03/01 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.123076924910912,0.173846157009785,0.173461541877343,0　,0　,0　
2024/03/01 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.124615386472299,0.173846157009785,0.173461541877343,0　,0　,0　
2024/03/01 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.126153848033685,0.173846157009785,0.173461541877343,0　,0　,0　
2024/03/01 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.127692309595071,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.129230771156458,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.130769232717844,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.132307694279231,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.133846155840617,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.135384617402003,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.13692307896339,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.138461540524776,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 16:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.140000002086163,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.141538463647549,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.143076925208935,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.144615386770322,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 10:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.146153848331708,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/29 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.147692309893095,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/28 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.149230771454481,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/28 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.150769233015867,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/28 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.152307694577254,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/28 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.15384615613864,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/28 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.155384617700027,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/28 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.156923079261413,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.158461540822799,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.16615384885898,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.173846156895161,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.181538464931341,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.189230772967522,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.196923081003703,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.198461542565089,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 16:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.100000001490116,0.200000004126475,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 13:30,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.105000001564622,0.201538465687862,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 12:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.110000001639128,0.203076927249248,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 11:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.115000001713634,0.204615388810635,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 10:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.120000001788139,0.206153850372021,0.173846157009785,0.173461541877343,0　,0　,0　
2024/02/27 09:45,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.125000001862645,0.207692311933407,0.175384618628484,0.173461541877343,0　,0　,0　
2024/02/27 05:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.130000001937151,0.209230773494794,0.176923080247182,0.173461541877343,0　,0　,0　
2024/02/27 04:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.135000002011657,0.21076923505618,0.178461541865881,0.173461541877343,0　,0　,0　
2024/02/27 03:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.140000002086163,0.212307696617567,0.180000003484579,0,0　,0　,0　
2024/02/27 02:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.145000002160668,0.213846158178953,0.181538465103278,0,0　,0　,0　
2024/02/27 01:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.150000002235174,0.215384619740339,0.183076926721976,0,0　,0　,0　
2024/02/27 00:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.15500000230968,0.216923081301726,0.184615388340675,0,0　,0　,0　
2024/02/26 23:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.160000002384186,0.218461542863112,0.186153849959373,0,0　,0　,0　
2024/02/26 22:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.165000002458692,0.220000004424499,0.187692311578072,0,0　,0　,0　
2024/02/26 21:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.170000002533197,0.221538465985885,0.189230773196771,0,0　,0　,0　
2024/02/26 20:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.175000002607703,0.223076927547271,0.190769234815469,0,0　,0　,0　
2024/02/26 19:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.180000002682209,0.224615389108658,0.192307696434168,0,0　,0　,0　
2024/02/26 18:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.185000002756715,0.226153850670044,0.193846158052866,0,0　,0　,0　
2024/02/26 17:00,0.10,0.10,0.10,0.10,- 0.00, 0％ ,0,0.190000002831221,0.227692312231431,0.195384619671565,0,0　,0　,0　
2024/02/26 16:00,0.10,0.10,0.10,0.10,▼0.10,- 50％ ,0,0.195000002905726,0.229230773792817,0.196923081290263,0,0　,0　,0　
2024/02/26 13:30,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.200000002980232,0.230769235354203,0.198461542908962,0,0　,0　,0　
2024/02/26 12:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.200000002980232,0.230769235354203,0.199230773746967,0,0　,0　,0　
2024/02/26 11:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.200000002980232,0.230769235354203,0.200000004584973,0,0　,0　,0　
2024/02/26 10:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.200000002980232,0.230769235354203,0.200769235422978,0,0　,0　,0　
2024/02/26 09:45,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.200000002980232,0.230769235354203,0.200000004642285,0,0　,0　,0　
2024/02/24 05:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.200000002980232,0.230769235354203,0.199230773861592,0,0　,0　,0　
2024/02/24 04:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.200000002980232,0.230769235354203,0.198461543080898,0,0　,0　,0　
2024/02/24 03:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.200000002980232,0.230769235354203,0.197692312300205,0,0　,0　,0　
2024/02/24 02:00,0.20,0.20,0.20,0.20,- 0.00, 0％ ,0,0.200000002980232,0.230769235354203,0.196923081519512,0,0　,0　,0　
